wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
YP_IRR;23/7/2011;25.30;31.50;28.40;-999.00;-999.00;85.00;9.90;1.00;12.10;-999.00;3.30
YP_IRR;24/7/2011;24.30;33.20;28.75;-999.00;-999.00;84.00;6.50;1.00;20.20;-999.00;5.10
YP_IRR;25/7/2011;24.40;28.10;26.25;-999.00;-999.00;92.00;77.40;1.50;5.00;-999.00;-999.00
YP_IRR;26/7/2011;24.70;26.50;25.60;-999.00;-999.00;97.00;35.20;2.00;4.70;-999.00;2.70
YP_IRR;27/7/2011;24.40;28.30;26.35;-999.00;-999.00;94.00;7.60;1.10;4.20;-999.00;0.60
YP_IRR;28/7/2011;24.60;29.60;27.10;-999.00;-999.00;89.00;3.10;1.10;12.50;-999.00;2.10
YP_IRR;29/7/2011;24.20;31.00;27.60;-999.00;-999.00;94.00;9.10;1.30;15.70;-999.00;4.30
YP_IRR;30/7/2011;23.50;28.40;25.95;-999.00;-999.00;92.00;53.20;0.90;7.70;-999.00;-999.00
YP_IRR;31/7/2011;23.90;27.50;25.70;-999.00;-999.00;98.00;24.80;0.90;8.70;-999.00;1.50
YP_IRR;1/8/2011;23.80;29.40;26.60;-999.00;-999.00;91.00;4.80;1.60;5.80;-999.00;1.20
YP_IRR;2/8/2011;25.30;29.10;27.20;-999.00;-999.00;88.00;23.70;1.10;6.20;-999.00;1.80
YP_IRR;3/8/2011;24.90;26.50;25.70;-999.00;-999.00;96.00;25.60;0.50;3.40;-999.00;0.80
YP_IRR;4/8/2011;23.10;32.50;27.80;-999.00;-999.00;84.00;0.00;1.20;22.40;-999.00;6.00
YP_IRR;5/8/2011;24.10;31.00;27.55;-999.00;-999.00;84.00;23.10;1.40;13.10;-999.00;2.50
YP_IRR;6/8/2011;24.70;30.50;27.60;-999.00;-999.00;85.00;6.50;1.40;15.00;-999.00;4.40
YP_IRR;7/8/2011;24.30;31.40;27.85;-999.00;-999.00;88.00;0.00;1.30;17.30;-999.00;4.80
YP_IRR;8/8/2011;25.00;32.40;28.70;-999.00;-999.00;92.00;0.20;0.80;17.30;-999.00;4.80
YP_IRR;9/8/2011;24.50;31.10;27.80;-999.00;-999.00;89.00;11.00;0.60;11.80;-999.00;3.60
YP_IRR;10/8/2011;24.00;32.40;28.20;-999.00;-999.00;91.00;0.00;1.00;20.30;-999.00;5.90
YP_IRR;11/8/2011;24.70;32.60;28.65;-999.00;-999.00;87.00;0.60;0.80;18.80;-999.00;4.60
